RptDt;TckrSymb;ISIN;Asst;XprtnCd;SgmtNm;OpnIntrst;VartnOpnIntrst;DstrbtnId;CvrdQty;TtlBlckdPos;UcvrdQty;TtlPos;BrrwrQty;LndrQty;CurQty;FwdPric
2026-01-28;BBDCP210;BRBBDC4P1HE2;BBDC;;EQUITY PUT;;;796;0;2000;400;2400;3;3;;
2026-01-28;BBDCP219;BRBBDC4P1GW6;BBDC;;EQUITY PUT;;;792;0;120800;800;121600;4;2;;
2026-01-28;BBDCP227;BRBBDC3P0FV3;BBDC;;EQUITY PUT;;;796;0;0;25000;25000;1;1;;
2026-01-28;BBDCP228;BRBBDC4P1HA0;BBDC;;EQUITY PUT;;;796;0;5000;0;5000;1;1;;
2026-01-28;BBDCP239;BRBBDC4P1GV8;BBDC;;EQUITY PUT;;;792;0;9900;26500;36400;3;5;;
2026-01-28;BBDCP3;BRBBDC4P1C39;BBDC;;EQUITY PUT;;;768;0;1100;22600;23700;11;22;;
2026-01-28;BBDCP342;BRBBDC4P1C96;BBDC;;EQUITY PUT;;;769;0;25500;48200;73700;1;9;;
2026-01-28;BBDCP4;BRBBDC4P1C21;BBDC;;EQUITY PUT;;;768;0;0;300;300;1;1;;
2026-01-28;BBDCPG26;BRBBDC420035;BBDCP;G26;FINANCIAL;217800;-5100;;;;;;;;;
2026-01-28;BBDCPH26;BRBBDC430034;BBDCP;H26;FINANCIAL;1300;0;;;;;;;;;
2026-01-28;BBDCQ104;BRBBDC4Q1D44;BBDC;;EQUITY PUT;;;793;0;1000;0;1000;1;1;;
2026-01-28;BBDCQ109;BRBBDC3Q0F03;BBDC;;EQUITY PUT;;;794;0;40300;0;40300;1;1;;
2026-01-28;BBDCQ140;BRBBDC4Q1CV6;BBDC;;EQUITY PUT;;;790;0;29900;100;30000;1;3;;
2026-01-28;BBDCQ15;BRBBDC4Q1CS2;BBDC;;EQUITY PUT;;;785;0;30600;8500;39100;4;10;;
2026-01-28;BBDCQ152;BRBBDC4Q1D10;BBDC;;EQUITY PUT;;;793;0;0;2000;2000;2;3;;
2026-01-28;BBDCQ159;BRBBDC3Q0EY9;BBDC;;EQUITY PUT;;;785;0;0;4500;4500;2;9;;
2026-01-28;BBDCQ164;BRBBDC4Q1D28;BBDC;;EQUITY PUT;;;793;0;0;6900;6900;2;6;;
2026-01-28;BBDCQ17;BRBBDC4Q1CT0;BBDC;;EQUITY PUT;;;785;0;0;4600;4600;1;7;;
2026-01-28;BBDCQ171;BRBBDC4Q1D93;BBDC;;EQUITY PUT;;;794;0;0;1900;1900;2;5;;
2026-01-28;BBDCQ176;BRBBDC4Q1D36;BBDC;;EQUITY PUT;;;793;0;0;16103300;16103300;5;7;;
2026-01-28;BBDCQ185;BRBBDC4Q1CU8;BBDC;;EQUITY PUT;;;785;0;1700;11100;12800;1;15;;
2026-01-28;BBDCQ188;BRBBDC4Q1D02;BBDC;;EQUITY PUT;;;793;0;0;60400;60400;4;5;;
2026-01-28;BBDCQ189;BRBBDC3Q0F11;BBDC;;EQUITY PUT;;;794;0;40300;0;40300;1;1;;
2026-01-28;BBDCQ19;BRBBDC4Q1CR4;BBDC;;EQUITY PUT;;;785;0;4700;4100;8800;3;7;;
2026-01-28;BBDCQ193;BRBBDC4Q1D69;BBDC;;EQUITY PUT;;;794;0;0;300;300;2;2;;
2026-01-28;BBDCQ194;BRBBDC4Q1CW4;BBDC;;EQUITY PUT;;;790;0;0;400;400;2;2;;
2026-01-28;BBDCQ209;BRBBDC4Q1D51;BBDC;;EQUITY PUT;;;794;0;0;6000;6000;1;1;;
2026-01-28;BBDCQ219;BRBBDC4Q1DA8;BBDC;;EQUITY PUT;;;794;0;0;15000;15000;1;1;;
2026-01-28;BBDCQ220;BRBBDC4Q17F0;BBDC;;EQUITY PUT;;;770;0;255000;100;255100;2;3;;
2026-01-28;BBDCQ222;BRBBDC4Q17H6;BBDC;;EQUITY PUT;;;770;0;406500;3800;410300;4;7;;
2026-01-28;BBDCQ825;BRBBDC4Q1DJ9;BBDC;;EQUITY PUT;;;796;0;0;100;100;1;1;;
2026-01-28;BBDCQ900;BRBBDC4Q17G8;BBDC;;EQUITY PUT;;;770;0;650000;43000;693000;13;8;;
2026-01-28;BBDCR1;BRBBDC4R1BI4;BBDC;;EQUITY PUT;;;782;0;1000;500;1500;3;3;;
2026-01-28;BBDCR11;BRBBDC4R18E9;BBDC;;EQUITY PUT;;;770;0;300;8900;9200;8;7;;
2026-01-28;BBDCR133;BRBBDC3R0DX2;BBDC;;EQUITY PUT;;;793;0;0;100;100;1;1;;
2026-01-28;BBDCR138;BRBBDC3R0DJ1;BBDC;;EQUITY PUT;;;793;0;0;200;200;1;2;;
2026-01-28;BBDCR140;BRBBDC3R0E10;BBDC;;EQUITY PUT;;;793;0;0;100;100;1;1;;
2026-01-28;BBDCR145;BRBBDC3R0DZ7;BBDC;;EQUITY PUT;;;793;0;0;400;400;1;1;;
2026-01-28;BBDCR148;BRBBDC3R0E02;BBDC;;EQUITY PUT;;;793;0;0;100;100;1;1;;
2026-01-28;BBDCR153;BRBBDC3R0DK9;BBDC;;EQUITY PUT;;;793;0;0;500;500;1;1;;
2026-01-28;BBDCR160;BRBBDC4R1GW4;BBDC;;EQUITY PUT;;;786;0;249900;300;250200;2;3;;
2026-01-28;BBDCR161;BRBBDC4R1GY0;BBDC;;EQUITY PUT;;;789;0;0;8900;8900;3;6;;
2026-01-28;BBDCR163;BRBBDC3R0DW4;BBDC;;EQUITY PUT;;;793;0;100;0;100;1;1;;
2026-01-28;BBDCR164;BRBBDC4R18B5;BBDC;;EQUITY PUT;;;770;0;8800;23500;32300;14;18;;
2026-01-28;BBDCR165;BRBBDC3R0DN3;BBDC;;EQUITY PUT;;;793;0;0;1000;1000;1;1;;
2026-01-28;BBDCR167;BRBBDC4R18C3;BBDC;;EQUITY PUT;;;770;0;600;178200;178800;3;2;;
2026-01-28;BBDCR169;BRBBDC4R1H71;BBDC;;EQUITY PUT;;;794;0;0;400;400;1;1;;
2026-01-28;BBDCR170;BRBBDC3R0DT0;BBDC;;EQUITY PUT;;;793;0;0;900;900;1;1;;
2026-01-28;BBDCR175;BRBBDC3R0DU8;BBDC;;EQUITY PUT;;;793;0;100;0;100;1;1;;
2026-01-28;BBDCR178;BRBBDC3R0E28;BBDC;;EQUITY PUT;;;793;0;100;0;100;1;1;;
2026-01-28;BBDCR179;BRBBDC4R1GX2;BBDC;;EQUITY PUT;;;789;0;361000;453500;814500;5;12;;
2026-01-28;BBDCR180;BRBBDC4R18A7;BBDC;;EQUITY PUT;;;770;0;73200;39100;112300;14;22;;
2026-01-28;BBDCR187;BRBBDC4R1H14;BBDC;;EQUITY PUT;;;793;0;900;15000;15900;2;7;;
2026-01-28;BBDCR199;BRBBDC4R1H48;BBDC;;EQUITY PUT;;;794;0;0;600;600;1;2;;
2026-01-28;BBDCR2;BRBBDC4R1BJ2;BBDC;;EQUITY PUT;;;782;0;300;400;700;2;3;;
2026-01-28;BBDCR200;BRBBDC4R18D1;BBDC;;EQUITY PUT;;;770;0;400;1000;1400;6;5;;
2026-01-28;BBDCR201;BRBBDC4R1H89;BBDC;;EQUITY PUT;;;794;0;100;800;900;1;2;;
2026-01-28;BBDCR222;BRBBDC4R1H22;BBDC;;EQUITY PUT;;;793;0;0;4800;4800;2;6;;
2026-01-28;BBDCR223;BRBBDC4R1GZ7;BBDC;;EQUITY PUT;;;789;0;0;4200;4200;4;2;;
2026-01-28;BBDCR670;BRBBDC4R1GL7;BBDC;;EQUITY PUT;;;785;0;0;193700;193700;16;4;;
2026-01-28;BBDCS109;BRBBDC4S1I03;BBDC;;EQUITY PUT;;;789;0;158100;0;158100;1;3;;
2026-01-28;BBDCS11;BRBBDC4S1I86;BBDC;;EQUITY PUT;;;789;0;100;0;100;1;1;;
2026-01-28;BBDCS110;BRBBDC4S1BT0;BBDC;;EQUITY PUT;;;780;0;8800;6600;15400;2;4;;
2026-01-28;BBDCS114;BRBBDC4S1I52;BBDC;;EQUITY PUT;;;789;0;4100;0;4100;1;1;;
2026-01-28;BBDCS119;BRBBDC3S0DC5;BBDC;;EQUITY PUT;;;783;0;800;0;800;1;1;;
2026-01-28;BBDCS12;BRBBDC4S1IB3;BBDC;;EQUITY PUT;;;790;0;158000;0;158000;2;2;;
2026-01-28;BBDCS13;BRBBDC4S1IC1;BBDC;;EQUITY PUT;;;790;0;3000;0;3000;1;1;;
2026-01-28;BBDCS131;BRBBDC3S0DF8;BBDC;;EQUITY PUT;;;783;0;600;6600;7200;2;4;;
2026-01-28;BBDCS132;BRBBDC3S0E67;BBDC;;EQUITY PUT;;;789;0;12200;1800;14000;1;3;;
2026-01-28;BBDCS137;BRBBDC3S0E75;BBDC;;EQUITY PUT;;;792;0;100;0;100;1;1;;
2026-01-28;BBDCS157;BRBBDC4S1IU3;BBDC;;EQUITY PUT;;;796;0;10000;0;10000;1;1;;
2026-01-28;BBDCS16;BRBBDC4S1HX9;BBDC;;EQUITY PUT;;;788;0;0;3200;3200;4;2;;
2026-01-28;BBDCS168;BRBBDC4S1IG2;BBDC;;EQUITY PUT;;;793;0;0;8900;8900;2;4;;
2026-01-28;BBDCS173;BRBBDC4S1II8;BBDC;;EQUITY PUT;;;794;0;2000;1000;3000;1;4;;
2026-01-28;BBDCS180;BRBBDC4S1HU5;BBDC;;EQUITY PUT;;;788;0;9600;7700;17300;7;6;;
2026-01-28;BBDCS20;BRBBDC4S1HW1;BBDC;;EQUITY PUT;;;788;0;0;1500;1500;2;2;;
2026-01-28;BBDCS207;BRBBDC4S1IV1;BBDC;;EQUITY PUT;;;796;0;10000;800;10800;2;2;;
2026-01-28;BBDCS208;BRBBDC4S1IH0;BBDC;;EQUITY PUT;;;794;0;0;6000;6000;1;1;;
2026-01-28;BBDCS219;BRBBDC4S1HV3;BBDC;;EQUITY PUT;;;788;0;0;30400;30400;5;3;;
2026-01-28;BBDCS227;BRBBDC4S1IW9;BBDC;;EQUITY PUT;;;796;0;2000;310000;312000;1;4;;
2026-01-28;BBDCS907;BRBBDC4S1IJ6;BBDC;;EQUITY PUT;;;796;0;0;45800;45800;1;1;;
2026-01-28;BBDCT103;BRBBDC4T1QA7;BBDC;;EQUITY PUT;;;788;0;0;28600;28600;4;3;;
2026-01-28;BBDCT11;BRBBDC4T1GE0;BBDC;;EQUITY PUT;;;772;0;0;102600;102600;12;13;;
2026-01-28;BBDCT134;BRBBDC4T1GJ9;BBDC;;EQUITY PUT;;;781;0;12000;5000;17000;8;3;;
2026-01-28;BBDCT137;BRBBDC4T1GL5;BBDC;;EQUITY PUT;;;781;0;1300;0;1300;1;1;;
2026-01-28;BBDCT145;BRBBDC4T1QN0;BBDC;;EQUITY PUT;;;794;0;100;0;100;1;1;;
2026-01-28;BBDCT159;BRBBDC4T1QJ8;BBDC;;EQUITY PUT;;;789;0;0;84500;84500;7;6;;
2026-01-28;BBDCT170;BRBBDC4T1QM2;BBDC;;EQUITY PUT;;;794;0;0;600;600;2;2;;
2026-01-28;BBDCT172;BRBBDC3T0F64;BBDC;;EQUITY PUT;;;786;0;0;1300;1300;1;4;;
2026-01-28;BBDCT177;BRBBDC3T0F56;BBDC;;EQUITY PUT;;;786;0;0;100;100;1;1;;
2026-01-28;BBDCT186;BRBBDC4T1QF6;BBDC;;EQUITY PUT;;;789;0;17300;7400;24700;5;10;;
2026-01-28;BBDCT189;BRBBDC4T1QK6;BBDC;;EQUITY PUT;;;793;0;0;10000;10000;1;1;;
2026-01-28;BBDCT201;BRBBDC4T1L55;BBDC;;EQUITY PUT;;;786;0;0;100;100;1;1;;
2026-01-28;BBDCT211;BRBBDC4T1MK5;BBDC;;EQUITY PUT;;;786;0;0;600;600;2;1;;
2026-01-28;BBDCU118;BRBBDC4U1FG4;BBDC;;EQUITY PUT;;;794;0;130100;0;130100;3;1;;
2026-01-28;BBDCU134;BRBBDC4U1EV6;BBDC;;EQUITY PUT;;;790;0;106800;95200;202000;3;2;;
2026-01-28;BBDCU141;BRBBDC4U1FE9;BBDC;;EQUITY PUT;;;791;0;0;500;500;2;1;;
2026-01-28;BBDCU170;BRBBDC4U1FF6;BBDC;;EQUITY PUT;;;794;0;100;3200;3300;1;6;;
2026-01-28;BBDCU179;BRBBDC4U1F36;BBDC;;EQUITY PUT;;;790;0;302100;207000;509100;9;7;;
2026-01-28;BBDCU181;BRBBDC4U1F77;BBDC;;EQUITY PUT;;;790;0;0;152700;152700;1;4;;
2026-01-28;BBDCU184;BRBBDC4U1F85;BBDC;;EQUITY PUT;;;790;0;3100;30500;33600;1;1;;
2026-01-28;BBDCU189;BRBBDC4U1F10;BBDC;;EQUITY PUT;;;790;0;0;21500;21500;1;1;;
2026-01-28;BBDCU194;BRBBDC4U1FC3;BBDC;;EQUITY PUT;;;790;0;200;10000;10200;1;2;;
2026-01-28;BBDCU199;BRBBDC4U1F02;BBDC;;EQUITY PUT;;;790;0;100;0;100;1;1;;
2026-01-28;BBDCU21;BRBBDC4U1BY6;BBDC;;EQUITY PUT;;;788;0;0;535000;535000;1;2;;
2026-01-28;BBDCU219;BRBBDC4U1F69;BBDC;;EQUITY PUT;;;790;0;100;0;100;1;1;;
2026-01-28;BBDCU221;BRBBDC4U1F28;BBDC;;EQUITY PUT;;;790;0;100;600;700;1;2;;
2026-01-28;BBDCU229;BRBBDC4U1EY0;BBDC;;EQUITY PUT;;;790;0;30000;120000;150000;1;1;;
2026-01-28;BBDCU23;BRBBDC4U1CQ0;BBDC;;EQUITY PUT;;;788;0;0;4500;4500;1;1;;
2026-01-28;BBDCU350;BRBBDC4U16W9;BBDC;;EQUITY PUT;;;774;0;0;5700;5700;2;4;;
2026-01-28;BBDCU9;BRBBDC3U0F54;BBDC;;EQUITY PUT;;;788;0;0;1200;1200;1;4;;
2026-01-28;BBDCV140;BRBBDC4V1FL3;BBDC;;EQUITY PUT;;;789;0;170100;0;170100;3;1;;
2026-01-28;BBDCV160;BRBBDC4V1934;BBDC;;EQUITY PUT;;;776;0;0;74100;74100;14;23;;
2026-01-28;BBDCV165;BRBBDC4V1LM9;BBDC;;EQUITY PUT;;;792;0;1000;200;1200;1;2;;
2026-01-28;BBDCV179;BRBBDC4V19E9;BBDC;;EQUITY PUT;;;786;0;0;4700;4700;2;6;;
2026-01-28;BBDCV18;BRBBDC4V19C3;BBDC;;EQUITY PUT;;;786;0;0;500;500;1;2;;
2026-01-28;BBDCV180;BRBBDC4V1959;BBDC;;EQUITY PUT;;;776;0;800;1200;2000;2;4;;
2026-01-28;BBDCV184;BRBBDC4V19H2;BBDC;;EQUITY PUT;;;786;0;170000;81600;251600;4;16;;
2026-01-28;BBDCV199;BRBBDC4V19A7;BBDC;;EQUITY PUT;;;786;0;4300;700;5000;2;2;;
2026-01-28;BBDCV200;BRBBDC4V1942;BBDC;;EQUITY PUT;;;776;0;0;28700;28700;4;5;;
2026-01-28;BBDCV204;BRBBDC4V19F6;BBDC;;EQUITY PUT;;;786;0;0;200;200;1;1;;
2026-01-28;BBDCV205;BRBBDC4V1LN7;BBDC;;EQUITY PUT;;;792;0;0;400;400;2;2;;
2026-01-28;BBDCV23;BRBBDC3V0FH4;BBDC;;EQUITY PUT;;;792;0;0;20800;20800;2;8;;
2026-01-28;BBDCV24;BRBBDC4V1LH9;BBDC;;EQUITY PUT;;;792;0;0;6300;6300;4;4;;
2026-01-28;BBDCV27;BRBBDC4V1LL1;BBDC;;EQUITY PUT;;;792;0;2000;1400;3400;3;4;;
2026-01-28;BBDCW12;BRBBDC4W15Y3;BBDC;;EQUITY PUT;;;785;0;691000;9200;700200;7;9;;
2026-01-28;BBDCW138;BRBBDC4W1CB0;BBDC;;EQUITY PUT;;;790;0;100;0;100;1;1;;
2026-01-28;BBDCW148;BRBBDC4W1CC8;BBDC;;EQUITY PUT;;;790;0;100;0;100;1;1;;
2026-01-28;BBDCW150;BRBBDC4W15Z0;BBDC;;EQUITY PUT;;;785;0;605700;1300;607000;5;5;;
2026-01-28;BBDCW177;BRBBDC3W0C79;BBDC;;EQUITY PUT;;;790;0;0;600;600;1;1;;
2026-01-28;BBDCW178;BRBBDC4W1G07;BBDC;;EQUITY PUT;;;794;0;0;1800;1800;1;3;;
2026-01-28;BBDCW2;BRBBDC4W1C84;BBDC;;EQUITY PUT;;;790;0;5700;0;5700;2;1;;
2026-01-28;BBDCW203;BRBBDC4W1E66;BBDC;;EQUITY PUT;;;790;0;0;1500;1500;2;4;;
2026-01-28;BBDCW208;BRBBDC4W1EJ9;BBDC;;EQUITY PUT;;;790;0;0;10500;10500;3;3;;
2026-01-28;BBDCW213;BRBBDC4W1EK7;BBDC;;EQUITY PUT;;;790;0;100;0;100;1;1;;
2026-01-28;BBDCW223;BRBBDC4W1FZ2;BBDC;;EQUITY PUT;;;794;0;0;500;500;1;1;;
2026-01-28;BBDCW3;BRBBDC4W1CE4;BBDC;;EQUITY PUT;;;790;0;100;0;100;1;1;;
2026-01-28;BBDCW4;BRBBDC4W1CA2;BBDC;;EQUITY PUT;;;790;0;0;118000;118000;2;2;;
2026-01-28;BBDCW5;BRBBDC4W1C92;BBDC;;EQUITY PUT;;;790;0;60000;900;60900;3;4;;
2026-01-28;BBDCX100;BRBBDC3X0GJ6;BBDC;;EQUITY PUT;;;781;0;0;200;200;1;1;;
2026-01-28;BBDCX160;BRBBDC4X1F30;BBDC;;EQUITY PUT;;;778;0;75500;38600;114100;25;19;;
2026-01-28;BBDCX170;BRBBDC4X1F63;BBDC;;EQUITY PUT;;;778;0;48800;2900;51700;10;4;;
2026-01-28;BBDCX171;BRBBDC4X1HH5;BBDC;;EQUITY PUT;;;792;0;4900;1011800;1016700;4;11;;
2026-01-28;BBDCX174;BRBBDC3X0I97;BBDC;;EQUITY PUT;;;792;0;0;400;400;1;1;;
2026-01-28;BBDCX18;BRBBDC4X1F48;BBDC;;EQUITY PUT;;;778;0;0;11800;11800;4;15;;
2026-01-28;BBDCX190;BRBBDC4X1F55;BBDC;;EQUITY PUT;;;778;0;0;14100;14100;7;9;;
2026-01-28;BBDCX192;BRBBDC4X1KI7;BBDC;;EQUITY PUT;;;796;0;7800;0;7800;4;1;;
2026-01-28;BBDCX199;BRBBDC4X1KA4;BBDC;;EQUITY PUT;;;794;0;0;33600;33600;3;4;;
2026-01-28;BBDCX200;BRBBDC4X1F71;BBDC;;EQUITY PUT;;;778;0;0;58500;58500;9;9;;
2026-01-28;BBDCX206;BRBBDC4X1I11;BBDC;;EQUITY PUT;;;792;0;800;0;800;1;1;;
2026-01-28;BBDCX208;BRBBDC4X1I52;BBDC;;EQUITY PUT;;;792;0;200;0;200;1;1;;
2026-01-28;BBDCX216;BRBBDC4X1I94;BBDC;;EQUITY PUT;;;792;0;0;2000;2000;1;1;;
2026-01-28;BBDCX231;BRBBDC4X1JE8;BBDC;;EQUITY PUT;;;792;0;0;5500;5500;1;1;;
2026-01-28;BBDCX268;BRBBDC4X1KB2;BBDC;;EQUITY PUT;;;794;0;1000;0;1000;1;1;;
2026-01-28;BBDCX5;BRBBDC3X0IB9;BBDC;;EQUITY PUT;;;792;0;0;4200;4200;2;3;;
2026-01-28;BBDCX6;BRBBDC4X1JF5;BBDC;;EQUITY PUT;;;793;0;0;8000;8000;1;1;;
2026-01-28;BBSE3T;BRBBSETNO007;BBSE;;EQUITY FORWARD;320;;;;;;;;;564468;20669987,82
2026-01-28;BBSEA320W5;BRBBSE3A0FQ4;BBSE;;EQUITY CALL;;;127;0;100;0;100;1;1;;
2026-01-28;BBSEA325W5;BRBBSE3A0FP6;BBSE;;EQUITY CALL;;;127;1600;0;400;2000;2;1;;
2026-01-28;BBSEA330W5;BRBBSE3A0FL5;BBSE;;EQUITY CALL;;;127;0;0;300;300;1;1;;
2026-01-28;BBSEA335W5;BRBBSE3A0FA8;BBSE;;EQUITY CALL;;;127;0;0;400;400;1;2;;
2026-01-28;BBSEA340W5;BRBBSE3A0FC4;BBSE;;EQUITY CALL;;;127;0;0;400;400;2;3;;
2026-01-28;BBSEA345W5;BRBBSE3A0FD2;BBSE;;EQUITY CALL;;;127;2700;700;100;3500;1;4;;
2026-01-28;BBSEA350W5;BRBBSE3A0FK7;BBSE;;EQUITY CALL;;;127;0;18800;10800;29600;3;8;;
2026-01-28;BBSEA355W5;BRBBSE3A0F73;BBSE;;EQUITY CALL;;;127;1700;2300;35800;39800;3;13;;
2026-01-28;BBSEA360W5;BRBBSE3A0FM3;BBSE;;EQUITY CALL;;;127;4100;5700;15800;25600;5;22;;
2026-01-28;BBSEA365W5;BRBBSE3A0FJ9;BBSE;;EQUITY CALL;;;127;1000;14200;4500;19700;3;7;;
2026-01-28;BBSEA370W5;BRBBSE3A0FE0;BBSE;;EQUITY CALL;;;127;1600;13000;11200;25800;6;12;;
2026-01-28;BBSEA375W5;BRBBSE3A0FH3;BBSE;;EQUITY CALL;;;127;1200;13800;3700;18700;4;15;;
2026-01-28;BBSEA380;BRBBSE3A0B51;BBSE;;EQUITY CALL;;;125;3600;0;3900;7500;8;7;;
2026-01-28;BBSEA380W5;BRBBSE3A0FG5;BBSE;;EQUITY CALL;;;127;4000;9600;4800;18400;7;9;;
2026-01-28;BBSEA385W5;BRBBSE3A0FN1;BBSE;;EQUITY CALL;;;127;0;10300;2000;12300;3;5;;
2026-01-28;BBSEA390W5;BRBBSE3A0FB6;BBSE;;EQUITY CALL;;;127;0;1700;100;1800;2;2;;
2026-01-28;BBSEB245;BRBBSE3B0D40;BBSE;;EQUITY CALL;;;127;1800;0;9600;11400;2;6;;
2026-01-28;BBSEB282;BRBBSE3B0D57;BBSE;;EQUITY CALL;;;127;0;0;3300;3300;2;2;;
2026-01-28;BBSEB292;BRBBSE3B0D32;BBSE;;EQUITY CALL;;;127;1200;0;5000;6200;1;2;;
2026-01-28;BBSEB295;BRBBSE3B0CH9;BBSE;;EQUITY CALL;;;127;0;0;1300;1300;2;2;;
2026-01-28;BBSEB300;BRBBSE3B0C25;BBSE;;EQUITY CALL;;;127;0;6000;49500;55500;8;6;;
2026-01-28;BBSEB305;BRBBSE3B0CN7;BBSE;;EQUITY CALL;;;127;0;12000;17200;29200;4;6;;
2026-01-28;BBSEB307;BRBBSE3B0D16;BBSE;;EQUITY CALL;;;127;2700;0;100;2800;3;3;;
2026-01-28;BBSEB312;BRBBSE3B0CV0;BBSE;;EQUITY CALL;;;127;0;10500;100;10600;1;3;;
2026-01-28;BBSEB315;BRBBSE3B0C17;BBSE;;EQUITY CALL;;;127;400;1000;100;1500;3;3;;
2026-01-28;BBSEB317;BRBBSE3B0D24;BBSE;;EQUITY CALL;;;127;0;6400;0;6400;2;3;;
2026-01-28;BBSEB320;BRBBSE3B0CF3;BBSE;;EQUITY CALL;;;127;5600;19900;12600;38100;1;11;;
2026-01-28;BBSEB322;BRBBSE3B0CX6;BBSE;;EQUITY CALL;;;127;400;41400;4500;46300;1;7;;
2026-01-28;BBSEB325;BRBBSE3B0C09;BBSE;;EQUITY CALL;;;127;11800;132800;14600;159200;6;16;;
2026-01-28;BBSEB325W4;BRBBSE3B0EI3;BBSE;;EQUITY CALL;;;127;3700;100;600;4400;2;2;;
2026-01-28;BBSEB327;BRBBSE3B0BV2;BBSE;;EQUITY CALL;;;127;500;34300;1200;36000;3;8;;
2026-01-28;BBSEB330;BRBBSE3B0BX8;BBSE;;EQUITY CALL;;;127;4600;52600;8000;65200;7;18;;
2026-01-28;BBSEB330W1;BRBBSE3B0E49;BBSE;;EQUITY CALL;;;127;700;0;300;1000;1;1;;
2026-01-28;BBSEB332;BRBBSE3B0BS8;BBSE;;EQUITY CALL;;;127;0;39000;18900;57900;4;10;;
2026-01-28;BBSEB335;BRBBSE3B0BU4;BBSE;;EQUITY CALL;;;127;700;9900;529300;539900;7;24;;
2026-01-28;BBSEB335W2;BRBBSE3B0DA2;BBSE;;EQUITY CALL;;;127;400;200;100;700;2;2;;
2026-01-28;BBSEB340;BRBBSE3B0BT6;BBSE;;EQUITY CALL;;;127;7100;42600;2555600;2605300;10;47;;
2026-01-28;BBSEB340W1;BRBBSE3B0DZ9;BBSE;;EQUITY CALL;;;127;0;0;200;200;1;1;;
2026-01-28;BBSEB342;BRBBSE3B0BW0;BBSE;;EQUITY CALL;;;127;9300;51800;24600;85700;7;33;;
2026-01-28;BBSEB345;BRBBSE3B0BZ3;BBSE;;EQUITY CALL;;;127;28500;7000;2647200;2682700;13;202;;
2026-01-28;BBSEB345W1;BRBBSE3B0E15;BBSE;;EQUITY CALL;;;127;0;400;0;400;1;1;;
2026-01-28;BBSEB345W2;BRBBSE3B0DG9;BBSE;;EQUITY CALL;;;127;600;0;0;600;1;1;;
2026-01-28;BBSEB347;BRBBSE3B0BY6;BBSE;;EQUITY CALL;;;127;7400;320700;2290700;2618800;30;50;;
2026-01-28;BBSEB350;BRBBSE3B0DR6;BBSE;;EQUITY CALL;;;127;33800;67200;3816800;3917800;11;129;;
2026-01-28;BBSEB350W1;BRBBSE3B0DS4;BBSE;;EQUITY CALL;;;127;0;0;900;900;3;3;;
2026-01-28;BBSEB350W2;BRBBSE3B0DL9;BBSE;;EQUITY CALL;;;127;27800;0;13100;40900;2;34;;
2026-01-28;BBSEB352;BRBBSE3B0CR8;BBSE;;EQUITY CALL;;;127;37200;712400;2331900;3081500;13;113;;
2026-01-28;BBSEB355W1;BRBBSE3B0DW6;BBSE;;EQUITY CALL;;;127;100;0;700;800;2;6;;
2026-01-28;BBSEB355W2;BRBBSE3B0DN5;BBSE;;EQUITY CALL;;;127;0;18400;0;18400;1;1;;
2026-01-28;BBSEB357;BRBBSE3B0CZ1;BBSE;;EQUITY CALL;;;127;36900;1606600;5077100;6720600;28;124;;
2026-01-28;BBSEB360;BRBBSE3B0C33;BBSE;;EQUITY CALL;;;127;108300;108700;390400;607400;19;262;;
2026-01-28;BBSEB360W1;BRBBSE3B0E07;BBSE;;EQUITY CALL;;;127;2000;35700;2200;39900;2;7;;
2026-01-28;BBSEB360W2;BRBBSE3B0D73;BBSE;;EQUITY CALL;;;127;600;25300;1200;27100;1;4;;
2026-01-28;BBSEB362;BRBBSE3B0CY4;BBSE;;EQUITY CALL;;;127;48400;323600;122200;494200;23;159;;
2026-01-28;BBSEB365W1;BRBBSE3B0DX4;BBSE;;EQUITY CALL;;;127;6100;100;2100;8300;2;8;;
2026-01-28;BBSEB365W2;BRBBSE3B0DC8;BBSE;;EQUITY CALL;;;127;0;11700;700;12400;2;3;;
2026-01-28;BBSEB365W4;BRBBSE3B0EX2;BBSE;;EQUITY CALL;;;127;3200;1400;600;5200;2;5;;
2026-01-28;BBSEB367;BRBBSE3B0CQ0;BBSE;;EQUITY CALL;;;127;51800;209700;141100;402600;37;178;;
2026-01-28;BBSEB370W1;BRBBSE3B0EA0;BBSE;;EQUITY CALL;;;127;0;100;33100;33200;2;5;;
2026-01-28;BBSEB370W2;BRBBSE3B0DQ8;BBSE;;EQUITY CALL;;;127;0;41100;47700;88800;1;6;;
2026-01-28;BBSEB370W4;BRBBSE3B0EQ6;BBSE;;EQUITY CALL;;;127;4000;0;20000;24000;3;4;;
2026-01-28;BBSEB372;BRBBSE3B0CP2;BBSE;;EQUITY CALL;;;127;60700;43600;282000;386300;47;211;;
2026-01-28;BBSEB375W1;BRBBSE3B0E31;BBSE;;EQUITY CALL;;;127;0;62200;4200;66400;4;4;;
2026-01-28;BBSEB375W2;BRBBSE3B0DH7;BBSE;;EQUITY CALL;;;127;1000;100;0;1100;2;2;;
2026-01-28;BBSEB375W4;BRBBSE3B0EV6;BBSE;;EQUITY CALL;;;127;200;0;0;200;1;1;;
2026-01-28;BBSEB377;BRBBSE3B0CM9;BBSE;;EQUITY CALL;;;127;42900;165100;196900;404900;52;168;;
